Date,Open,High,Low,Close,Volume
2012-10-22,3.81,3.9,3.75,3.9,9819
2012-10-19,3.85,3.85,3.85,3.85,5
2012-10-18,3.9,3.9,3.84,3.84,1864
2012-10-17,4.0,4.0,4.0,4.0,553
2012-10-16,3.99,3.99,3.99,3.99,5
2012-10-15,4.0,4.0,4.0,4.0,5
2012-10-12,3.9,3.95,3.84,3.95,4940
2012-10-11,3.95,3.95,3.66,3.89,12208
2012-10-10,3.95,3.95,3.95,3.95,7
2012-10-09,3.88,3.88,3.88,3.88,1112
2012-10-08,3.9,3.9,3.9,3.9,5
2012-10-05,3.95,3.95,3.95,3.95,5
2012-10-04,3.95,3.95,3.95,3.95,5
2012-10-03,3.91,3.95,3.9,3.95,6600
2012-10-02,4.0,4.1,3.9,4.1,8815
2012-10-01,3.99,4.0,3.98,4.0,4565
2012-09-28,4.0,4.17,4.0,4.17,4770
2012-09-27,3.86,4.1,3.85,4.1,6887
2012-09-26,3.95,3.95,3.85,3.85,2103
2012-09-25,3.87,3.88,3.87,3.88,2355
2012-09-24,3.85,3.85,3.85,3.85,11080
2012-09-21,3.99,3.99,3.83,3.86,4204
2012-09-20,3.99,3.99,3.99,3.99,3
2012-09-19,3.99,3.99,3.99,3.99,3
2012-09-17,3.98,3.98,3.96,3.96,14
2012-09-14,4.0,4.0,3.82,3.97,3836
2012-09-13,4.0,4.0,4.0,4.0,3
2012-09-12,4.0,4.0,4.0,4.0,5
2012-09-11,4.0,4.0,4.0,4.0,5
2012-09-07,4.0,4.0,4.0,4.0,5
2012-09-06,3.95,3.95,3.85,3.95,13871
2012-09-05,3.99,3.99,3.93,3.93,35167
2012-09-04,3.99,3.99,3.99,3.99,5
2012-09-03,3.95,4.04,3.95,4.04,1690
2012-08-31,4.0,4.05,4.0,4.05,194
2012-08-30,4.04,4.04,4.04,4.04,8
2012-08-28,4.05,4.05,3.98,3.98,2331
2012-08-27,4.1,4.1,3.86,3.89,416
2012-08-24,4.01,4.1,3.77,4.1,1015
2012-08-23,4.01,4.01,4.01,4.01,2
2012-08-21,3.84,3.92,3.84,3.92,1789
2012-08-20,3.91,3.91,3.79,3.87,1251
2012-08-17,3.91,3.91,3.75,3.91,2125
2012-08-16,4.0,4.01,3.82,3.91,9978
2012-08-14,4.01,4.01,3.84,3.84,4355
2012-08-13,4.01,4.01,4.01,4.01,1
2012-08-10,4.02,4.02,3.84,4.01,380
2012-08-09,3.71,4.02,3.71,4.02,1061
2012-08-08,3.71,3.87,3.71,3.87,6
2012-08-07,3.85,3.85,3.85,3.85,1116
2012-08-06,3.85,3.85,3.85,3.85,5
2012-08-03,3.75,3.86,3.74,3.74,6375
2012-08-02,3.75,3.75,3.74,3.75,803
2012-08-01,3.75,3.75,3.75,3.75,3
2012-07-31,3.71,3.74,3.66,3.73,12126
2012-07-30,3.65,3.71,3.65,3.71,505
2012-07-27,3.68,3.68,3.68,3.68,5501
2012-07-26,3.5,3.69,3.5,3.69,17544
2012-07-25,3.65,3.65,3.55,3.65,11423
2012-07-24,3.8,3.8,3.63,3.65,16524
2012-07-23,3.8,3.8,3.63,3.63,2593
2012-07-20,3.7,3.7,3.7,3.7,600
2012-07-19,3.7,3.7,3.7,3.7,3000
2012-07-18,3.64,3.64,3.63,3.63,690
2012-07-17,3.63,3.64,3.63,3.64,850
2012-07-16,3.77,3.77,3.63,3.63,4917
2012-07-13,3.73,3.73,3.6,3.7,26390
2012-07-12,3.91,3.91,3.68,3.68,2970
2012-07-11,4.2,4.2,3.9,3.9,1003
2012-07-10,4.2,4.2,3.91,3.91,632
2012-07-09,4.1,4.1,3.91,4.1,202
2012-07-06,4.0,4.0,3.91,3.91,1908
2012-07-05,3.92,4.24,3.92,4.0,17481
2012-07-04,4.1,4.17,3.87,3.87,4831
2012-07-03,4.25,4.25,4.1,4.1,248
2012-07-02,4.4,4.4,4.12,4.12,6726
2012-06-29,4.26,4.5,4.26,4.5,3725
2012-06-28,4.05,4.3,4.05,4.26,4975
2012-06-27,4.24,4.24,3.98,3.98,2262
2012-06-26,4.16,4.19,4.0,4.09,10361
2012-06-25,4.18,4.18,4.18,4.18,2
2012-06-22,3.99,4.11,3.98,3.98,4430
2012-06-21,4.02,4.11,4.02,4.04,1285
2012-06-20,4.19,4.19,4.04,4.04,153
2012-06-19,4.11,4.11,4.04,4.04,110
2012-06-18,4.16,4.25,3.97,3.97,5640
2012-06-15,4.15,4.16,3.97,3.97,5607
2012-06-14,4.15,4.15,4.01,4.01,401
2012-06-13,4.14,4.15,4.06,4.06,983
2012-06-12,4.0,4.15,3.95,4.14,3137
2012-06-11,4.12,4.3,3.93,3.93,3749
2012-06-08,4.24,4.24,4.04,4.11,11262
2012-06-06,4.0,4.23,4.0,4.23,20219
2012-06-05,4.1,4.1,4.1,4.1,1
2012-06-04,4.12,4.3,4.1,4.1,3951
2012-06-01,3.99,4.12,3.82,4.0,19303
2012-05-31,3.9,4.0,3.65,4.0,18146
2012-05-30,3.79,3.9,3.76,3.8,12387
2012-05-29,3.71,3.8,3.65,3.8,4722
2012-05-28,3.65,3.65,3.65,3.65,3
2012-05-25,3.7,3.7,3.7,3.7,5
2012-05-24,3.71,3.71,3.54,3.71,146
2012-05-23,3.7,3.72,3.7,3.72,401
2012-05-22,3.65,3.7,3.52,3.7,5003
2012-05-21,3.65,3.65,3.62,3.63,1927
2012-05-18,3.65,3.65,3.65,3.65,5
2012-05-17,3.8,3.8,3.62,3.79,5121
2012-05-16,3.76,3.8,3.63,3.8,2989
2012-05-15,4.11,4.11,3.8,3.85,5017
2012-05-14,4.12,4.12,3.92,4.12,100
2012-05-11,4.12,4.12,4.11,4.12,282
2012-05-10,4.2,4.2,3.97,4.2,2235
2012-05-09,4.26,4.26,4.26,4.26,3
2012-05-08,4.07,4.26,4.07,4.26,872
2012-05-07,4.2,4.26,4.1,4.26,337
2012-05-04,4.26,4.26,4.26,4.26,7
2012-05-02,4.22,4.44,4.2,4.25,9849
2012-04-30,4.39,4.4,4.2,4.4,103891
2012-04-27,4.1,4.27,4.1,4.27,72630
2012-04-26,4.25,4.25,4.1,4.2,482
2012-04-25,4.26,4.26,4.2,4.2,400
2012-04-24,4.12,4.33,4.12,4.2,3066
2012-04-23,4.45,4.45,4.04,4.44,6272
2012-04-20,4.45,4.45,4.45,4.45,7
2012-04-19,4.39,4.4,4.18,4.4,12701
2012-04-18,4.31,4.37,4.05,4.37,9757
2012-04-17,4.46,4.46,4.4,4.42,1905
2012-04-16,4.48,4.48,4.4,4.47,1226
2012-04-13,4.59,4.59,4.44,4.46,6403
2012-04-12,4.5,4.6,4.46,4.55,5511
2012-04-11,4.45,4.55,4.43,4.55,18302
2012-04-10,4.8,4.8,4.66,4.74,1501
2012-04-05,4.68,4.68,4.66,4.66,3693
2012-04-04,4.83,4.83,4.67,4.8,1280
2012-04-03,4.85,4.89,4.68,4.83,3582
2012-04-02,4.7,4.79,4.7,4.79,2001
2012-03-30,4.8,4.8,4.72,4.8,418
2012-03-29,4.8,4.8,4.72,4.8,8322
2012-03-28,4.92,4.92,4.8,4.8,13289
2012-03-27,4.89,4.93,4.89,4.9,5120
2012-03-26,4.75,4.89,4.65,4.89,31706
2012-03-23,4.8,4.8,4.8,4.8,1
2012-03-22,4.76,4.85,4.65,4.85,410
2012-03-21,4.93,4.93,4.78,4.85,1910
2012-03-20,4.76,4.86,4.76,4.86,87526
2012-03-19,4.9,4.95,4.75,4.76,6347
2012-03-16,4.98,4.98,4.96,4.98,12389
2012-03-15,4.97,4.97,4.55,4.87,11428
2012-03-14,4.8,4.96,4.8,4.96,5118
2012-03-13,4.8,4.8,4.7,4.75,3919
2012-03-12,4.79,4.8,4.79,4.8,2099
2012-03-09,4.95,4.95,4.95,4.95,5
2012-03-08,4.7,4.7,4.51,4.65,10059
2012-03-07,4.77,4.95,4.7,4.95,8638
2012-03-06,4.8,4.8,4.77,4.77,9318
2012-03-05,4.95,5.01,4.8,4.8,1972
2012-03-02,4.85,4.9,4.82,4.9,11609
2012-03-01,4.74,4.85,4.74,4.85,66955
2012-02-29,4.67,4.69,4.66,4.69,5002
2012-02-28,4.46,4.6,4.46,4.6,5276
2012-02-27,4.6,4.6,4.6,4.6,269
2012-02-24,4.48,4.56,4.48,4.55,1197
2012-02-23,4.65,4.65,4.65,4.65,1
2012-02-22,4.52,4.63,4.51,4.6,13982
2012-02-21,4.67,4.67,4.52,4.52,354
2012-02-20,4.65,4.65,4.53,4.65,2339
2012-02-17,4.56,4.68,4.56,4.65,2436
2012-02-16,4.65,4.65,4.6,4.65,34030
2012-02-15,4.65,4.65,4.53,4.65,963
2012-02-14,4.54,4.65,4.53,4.57,2244
2012-02-13,4.73,4.73,4.73,4.73,5
2012-02-10,4.7,4.7,4.7,4.7,2139
2012-02-09,4.7,4.74,4.7,4.74,3691
2012-02-08,4.64,4.68,4.5,4.68,53468
2012-02-07,4.71,4.71,4.53,4.69,380
2012-02-06,4.71,4.71,4.55,4.68,358
2012-02-03,4.71,4.71,4.7,4.71,203
2012-02-02,4.78,4.78,4.39,4.74,2425
2012-02-01,4.71,4.79,4.6,4.79,7440
2012-01-31,4.8,4.8,4.4,4.79,3165
2012-01-30,4.49,4.59,4.49,4.59,2434
2012-01-27,4.7,4.7,4.5,4.5,50794
2012-01-26,4.57,4.69,4.57,4.6,4349
2012-01-25,4.59,4.59,4.57,4.57,807
2012-01-24,4.45,4.58,4.45,4.58,3121
2012-01-23,4.24,4.45,4.24,4.45,3078
2012-01-20,4.3,4.7,4.24,4.25,6424
2012-01-19,3.89,4.05,3.89,4.05,6778
2012-01-18,3.86,3.86,3.76,3.86,3056
2012-01-17,3.84,3.85,3.75,3.85,3916
2012-01-16,3.83,3.83,3.83,3.83,5
2012-01-13,3.85,3.86,3.85,3.86,801
2012-01-12,3.89,3.89,3.77,3.77,2001
2012-01-11,3.77,3.77,3.77,3.77,189
2012-01-10,3.9,3.9,3.77,3.9,330
2012-01-09,3.92,3.92,3.92,3.92,1
2012-01-05,3.86,3.86,3.86,3.86,171
2012-01-04,3.95,3.95,3.92,3.92,153
2012-01-03,3.88,3.9,3.88,3.9,525
2012-01-02,3.65,3.88,3.65,3.88,4341
2011-12-30,3.7,3.7,3.6,3.7,374
2011-12-29,3.7,3.7,3.6,3.7,253
2011-12-28,3.7,3.7,3.7,3.7,3
2011-12-27,3.47,3.6,3.47,3.58,2337
2011-12-23,3.6,3.61,3.6,3.6,1330
2011-12-22,3.55,3.61,3.55,3.55,683
2011-12-21,3.53,3.68,3.49,3.53,37532
2011-12-20,3.52,3.79,3.52,3.79,972
2011-12-19,3.79,3.79,3.63,3.63,6339
2011-12-16,3.85,3.85,3.7,3.7,1217
2011-12-15,3.8,3.8,3.7,3.8,411
2011-12-14,3.89,3.9,3.89,3.89,3830
2011-12-13,3.59,3.89,3.59,3.89,4372
2011-12-12,3.59,3.59,3.51,3.51,61
2011-12-09,3.59,3.59,3.59,3.59,2
2011-12-08,3.49,3.49,3.49,3.49,249
2011-12-07,3.75,3.75,3.5,3.51,7705
2011-12-06,3.64,3.79,3.5,3.5,18034
2011-12-05,3.72,3.72,3.72,3.72,2075
2011-12-02,3.84,3.84,3.8,3.8,364
2011-12-01,3.85,3.85,3.76,3.83,1649
2011-11-30,3.83,3.83,3.8,3.8,64
2011-11-29,3.9,3.9,3.72,3.72,3200
2011-11-28,3.84,3.86,3.75,3.86,3385
2011-11-25,3.85,3.85,3.84,3.84,305
2011-11-24,3.84,3.84,3.68,3.8,33
2011-11-23,3.68,3.85,3.68,3.85,651
2011-11-22,3.8,3.85,3.8,3.8,1415
2011-11-21,3.8,3.8,3.77,3.77,1005
2011-11-18,3.89,3.89,3.77,3.77,570
2011-11-17,3.89,3.89,3.89,3.89,5
2011-11-16,3.9,3.9,3.77,3.89,5827
2011-11-15,3.9,3.9,3.77,3.9,1025
2011-11-14,3.92,3.92,3.85,3.85,2939
2011-11-10,3.82,3.82,3.82,3.82,210
2011-11-09,3.85,3.9,3.81,3.81,1995
2011-11-08,3.8,3.85,3.8,3.85,5138
2011-11-07,3.89,3.89,3.8,3.8,2005
2011-11-04,3.89,3.89,3.8,3.8,7475
2011-11-03,3.89,3.89,3.75,3.89,776
2011-11-02,3.85,3.85,3.8,3.8,1230
2011-10-31,3.9,3.9,3.85,3.85,2400
2011-10-28,3.98,4.04,3.89,3.89,7869
2011-10-27,3.99,4.0,3.95,3.95,8189
2011-10-26,3.98,3.98,3.81,3.98,211
2011-10-25,4.01,4.01,3.72,3.88,108890
2011-10-24,3.87,3.88,3.87,3.88,794
2011-10-21,3.88,3.88,3.88,3.88,5
2011-10-20,3.98,3.98,3.82,3.88,6933
2011-10-19,4.0,4.0,3.98,3.98,1650
2011-10-18,4.0,4.02,4.0,4.0,2051
2011-10-17,3.98,4.02,3.86,4.02,883
2011-10-14,3.98,3.98,3.84,3.98,1617
2011-10-13,3.9,3.95,3.9,3.95,2265
2011-10-12,3.75,3.9,3.75,3.9,252
2011-10-11,3.97,3.97,3.81,3.81,2206
2011-10-10,3.95,3.95,3.76,3.76,4574
2011-10-07,3.94,3.95,3.81,3.95,16
2011-10-06,3.85,3.85,3.85,3.85,500
2011-10-05,3.59,3.6,3.59,3.6,2670
2011-10-04,3.56,3.56,3.52,3.52,3980
2011-09-30,3.6,3.6,3.6,3.6,30000
2011-09-29,3.52,3.65,3.52,3.65,2057
2011-09-28,3.75,3.88,3.59,3.59,4257
2011-09-27,3.76,3.77,3.69,3.77,12557
2011-09-26,3.87,3.87,3.65,3.7,10289
2011-09-23,4.05,4.05,3.85,3.85,8300
2011-09-22,4.1,4.1,4.06,4.07,2502
2011-09-21,4.15,4.15,4.1,4.11,3490
2011-09-20,4.12,4.31,4.11,4.15,1738
2011-09-19,4.5,4.5,4.11,4.11,2003
2011-09-16,4.5,4.5,4.21,4.21,203
2011-09-15,4.32,4.32,4.31,4.32,1443
2011-09-14,4.32,4.32,4.22,4.22,527
2011-09-13,4.09,4.28,4.09,4.27,1836
2011-09-12,4.38,4.38,4.06,4.2,5162
2011-09-09,4.7,4.7,4.38,4.38,200
2011-09-08,4.89,4.89,4.55,4.55,1880
2011-09-07,4.74,4.74,4.7,4.7,1390
2011-09-06,4.77,4.77,4.77,4.77,71
2011-09-05,5.0,5.0,4.6,4.65,6636
2011-09-02,5.31,5.4,5.0,5.0,36421
2011-09-01,5.21,5.3,4.78,5.3,7185
2011-08-31,5.0,5.26,4.55,5.23,9023
2011-08-30,4.99,5.0,4.99,4.99,34500
2011-08-29,4.32,4.77,4.32,4.77,256476
2011-08-26,4.35,4.35,4.14,4.34,1301
2011-08-25,4.67,4.67,4.3,4.3,2381
2011-08-24,4.65,4.71,4.51,4.51,11518
2011-08-23,4.65,4.7,4.64,4.7,800
2011-08-22,4.6,4.6,4.56,4.56,501
2011-08-19,4.7,5.0,4.54,4.54,6823
2011-08-18,5.01,5.05,4.64,5.02,1210
2011-08-17,5.3,5.3,5.1,5.15,2329
2011-08-16,5.94,5.94,5.3,5.3,3489
2011-08-12,4.57,5.2,4.57,5.2,5152
2011-08-11,4.26,4.5,4.26,4.4,8471
2011-08-10,4.83,4.83,4.2,4.2,5612
2011-08-09,4.7,4.85,4.01,4.42,8252
2011-08-08,5.1,5.17,4.94,4.94,26373
2011-08-05,5.2,5.3,5.2,5.2,3545
2011-08-04,5.9,5.9,5.2,5.45,8244
2011-08-03,6.26,6.26,5.74,5.8,6854
2011-08-02,6.5,6.5,6.36,6.36,3590
2011-08-01,6.22,6.8,6.22,6.51,2710
2011-07-29,6.09,6.77,6.09,6.77,12450
2011-07-28,6.0,6.1,6.0,6.1,4992
2011-07-27,6.09,6.09,5.91,5.91,400
2011-07-26,6.1,6.1,6.0,6.0,160
2011-07-25,6.11,6.11,6.0,6.0,1127
2011-07-22,5.91,6.11,5.91,6.11,1431
2011-07-21,5.95,6.11,5.95,6.11,1681
2011-07-20,5.96,6.0,5.96,6.0,1656
2011-07-19,5.7,5.96,5.62,5.9,4173
2011-07-18,6.16,6.17,5.55,5.55,16020
2011-07-15,6.63,6.63,6.33,6.33,2292
2011-07-14,6.82,6.82,6.5,6.5,5466
2011-07-13,6.9,6.9,6.63,6.63,1441
2011-07-12,6.95,6.95,6.65,6.9,620
2011-07-11,6.99,6.99,6.71,6.95,3053
2011-07-08,6.99,6.99,6.99,6.99,272
2011-07-07,7.0,7.0,6.8,6.8,501
2011-07-06,7.0,7.0,6.8,6.8,1772
2011-07-05,6.99,7.0,6.99,7.0,1701
2011-07-04,7.0,7.0,6.47,7.0,7404
2011-07-01,6.99,6.99,6.8,6.8,395
2011-06-30,6.7,7.0,6.6,7.0,7996
2011-06-29,6.78,6.78,6.6,6.6,501
2011-06-28,6.85,6.85,6.33,6.78,14134
2011-06-27,6.72,6.8,6.69,6.69,7269
2011-06-24,7.15,7.15,6.71,6.89,7304
2011-06-22,7.25,7.25,7.25,7.25,101
2011-06-21,7.12,7.25,7.1,7.25,4295
2011-06-20,7.1,7.1,7.1,7.1,851
2011-06-17,7.1,7.1,7.1,7.1,192
2011-06-16,7.24,7.24,7.12,7.12,1061
2011-06-15,7.55,7.55,7.2,7.2,1057
2011-06-14,7.19,7.77,6.86,7.25,35374
2011-06-13,7.19,7.19,7.19,7.19,471
2011-06-10,7.05,7.05,7.0,7.0,1000
2011-06-09,7.35,7.35,7.05,7.2,1650
2011-06-08,6.85,7.5,6.85,7.26,26059
2011-06-07,7.25,7.25,6.77,6.77,2460
2011-06-06,7.19,7.27,7.19,7.27,1824
2011-06-03,7.19,7.19,7.1,7.1,189
2011-06-02,7.19,7.19,7.19,7.19,1
2011-06-01,7.2,7.2,7.2,7.2,1
2011-05-31,7.27,7.27,7.0,7.2,2666
2011-05-30,7.2,7.2,7.07,7.07,1640
2011-05-27,7.25,7.25,7.05,7.1,30300
2011-05-26,7.26,7.27,7.0,7.27,1901
2011-05-25,7.26,7.26,7.26,7.26,151
2011-05-24,7.16,7.16,7.07,7.16,371
2011-05-23,7.16,7.16,7.16,7.16,287
2011-05-20,7.15,7.2,7.15,7.2,1060
2011-05-19,7.26,7.26,7.2,7.2,1434
2011-05-18,7.28,7.28,7.28,7.28,1
2011-05-17,7.14,7.28,6.94,7.15,5728
2011-05-16,6.8,7.1,6.8,7.1,5610
2011-05-13,7.06,7.08,6.66,7.05,9040
2011-05-12,7.28,7.28,6.99,7.06,15522
2011-05-11,7.29,7.29,7.0,7.28,7494
2011-05-10,7.33,7.33,7.2,7.2,802
2011-05-09,7.4,7.4,6.85,7.2,2848
2011-05-06,7.4,7.4,7.4,7.4,911
2011-05-05,7.4,7.4,7.29,7.4,4207
2011-05-04,7.44,7.44,7.4,7.4,1347
2011-05-02,7.4,7.44,7.27,7.4,1641
2011-04-29,7.35,7.35,7.29,7.35,4059
2011-04-28,7.3,7.3,7.29,7.3,1176
2011-04-27,7.35,7.35,7.29,7.3,5350
2011-04-26,7.35,7.35,7.31,7.35,6900
2011-04-21,7.35,7.35,7.3,7.34,1100
2011-04-20,7.35,7.35,7.3,7.3,6269
2011-04-19,7.35,7.48,7.3,7.32,44647
2011-04-18,7.35,7.5,7.28,7.5,28536
2011-04-15,7.35,7.35,7.3,7.35,46539
2011-04-14,7.3,7.4,7.3,7.35,36786
2011-04-13,7.35,7.35,7.3,7.35,4406
2011-04-12,7.32,7.35,7.3,7.35,25766
2011-04-11,7.49,7.49,7.3,7.35,24094
2011-04-08,7.5,7.5,7.48,7.49,5227
2011-04-07,7.69,7.85,7.43,7.43,34460
2011-04-06,7.88,7.88,7.67,7.8,1358
2011-04-05,7.88,7.88,7.88,7.88,1
2011-04-04,7.88,7.88,7.66,7.66,1480
2011-04-01,7.77,7.8,7.77,7.8,469
2011-03-31,7.89,7.89,7.89,7.89,1
2011-03-30,7.9,7.9,7.81,7.81,1533
2011-03-29,7.9,7.9,7.81,7.81,1051
2011-03-28,7.86,7.9,7.85,7.9,1331
2011-03-25,7.89,7.9,7.89,7.9,13620
2011-03-24,7.8,7.9,7.8,7.9,760
2011-03-23,7.9,7.9,7.67,7.9,2171
2011-03-22,7.93,7.93,7.86,7.9,2121
2011-03-21,8.05,8.05,7.93,7.99,735
2011-03-18,8.2,8.2,8.07,8.1,102
2011-03-17,8.2,8.2,8.2,8.2,1
2011-03-16,8.02,8.19,8.02,8.19,1240
2011-03-15,7.89,8.25,7.86,8.25,1994
2011-03-14,8.35,8.35,8.35,8.35,101
2011-03-11,8.21,8.35,8.1,8.35,6266
2011-03-10,8.11,8.31,8.11,8.31,644
2011-03-09,8.4,8.4,8.25,8.25,2095
2011-03-08,8.4,8.4,8.12,8.4,1214
2011-03-07,8.47,8.48,8.4,8.4,3265
2011-03-04,8.47,8.47,8.4,8.4,1001
2011-03-03,8.3,8.47,8.25,8.3,3100
2011-03-02,8.0,8.16,8.0,8.16,123064
2011-03-01,8.15,8.15,8.01,8.01,143
2011-02-28,8.17,8.17,7.86,8.17,342
2011-02-25,8.17,8.17,8.0,8.17,161
2011-02-24,8.17,8.17,8.17,8.17,627
2011-02-23,8.17,8.17,7.84,8.17,4211
2011-02-22,8.22,8.22,8.2,8.2,2890
2011-02-21,8.19,8.22,7.9,8.22,120443
2011-02-18,8.13,8.13,8.07,8.07,400
2011-02-17,8.3,8.5,8.12,8.12,8153
2011-02-16,8.47,8.47,8.14,8.47,102
2011-02-15,8.34,8.35,8.34,8.35,700
2011-02-14,8.4,8.4,8.21,8.34,2550
2011-02-11,8.48,8.48,8.33,8.33,601
2011-02-10,8.36,8.36,8.31,8.33,1730
2011-02-09,8.4,8.4,8.36,8.36,2011
2011-02-08,8.48,8.48,8.48,8.48,866
2011-02-07,8.4,8.48,8.3,8.48,2461
2011-02-04,8.3,8.37,8.26,8.37,3166
2011-02-03,8.3,8.3,8.26,8.3,2220
2011-02-02,8.3,8.3,8.26,8.3,2162
2011-02-01,8.23,8.3,8.11,8.3,8877
2011-01-31,8.3,8.3,8.01,8.24,3769
2011-01-28,8.2,8.32,8.0,8.32,11097
2011-01-27,8.0,8.2,8.0,8.2,6911
2011-01-26,7.78,8.05,7.75,8.0,5894
2011-01-25,7.8,7.8,7.8,7.8,85
2011-01-24,7.8,7.81,7.8,7.8,1135
2011-01-21,7.73,7.85,7.73,7.85,538
2011-01-20,8.1,8.1,7.66,7.9,6151
2011-01-19,8.01,8.09,7.96,7.96,66999
2011-01-18,8.0,8.01,8.0,8.0,3845
2011-01-17,8.1,8.1,8.0,8.1,43038
2011-01-14,8.07,8.1,8.0,8.1,1786
2011-01-13,8.0,8.2,8.0,8.15,6559
2011-01-12,7.85,8.1,7.85,8.1,5941
2011-01-11,7.79,7.99,7.7,7.96,3514
2011-01-10,7.98,7.98,7.67,7.67,6276
2011-01-07,7.77,7.98,7.77,7.98,7612
2011-01-05,7.4,7.76,7.28,7.68,29981
2011-01-04,7.45,7.48,7.25,7.39,9119
2011-01-03,7.4,7.43,7.35,7.35,9317
2010-12-31,7.5,7.5,7.4,7.4,3081
2010-12-30,7.48,7.5,7.4,7.4,28996
2010-12-29,7.58,7.58,7.32,7.5,8734
2010-12-28,7.88,7.96,7.26,7.48,18769
2010-12-27,8.06,8.29,7.88,7.88,12494
2010-12-23,8.49,8.49,8.01,8.25,7170
2010-12-22,8.62,8.75,8.34,8.35,15863
2010-12-21,8.5,8.77,8.5,8.77,4550
2010-12-20,8.6,8.69,8.5,8.67,257796
2010-12-17,8.69,8.69,8.52,8.69,3930
2010-12-16,8.4,8.69,8.31,8.69,9076
2010-12-15,8.4,8.49,8.4,8.49,4343
2010-12-14,8.4,8.5,8.4,8.5,3530
2010-12-13,8.3,8.52,8.18,8.52,10364
2010-12-10,8.31,8.38,8.25,8.38,1555
2010-12-09,8.53,8.53,8.22,8.44,4381
2010-12-08,8.41,8.49,8.4,8.49,7525
2010-12-07,8.5,8.5,8.14,8.5,18837
2010-12-06,8.58,8.58,8.47,8.5,5030
2010-12-03,8.68,8.68,8.44,8.52,7816
2010-12-02,8.69,8.73,8.6,8.68,11264
2010-12-01,8.5,8.74,8.43,8.6,42968
2010-11-30,8.59,8.59,8.45,8.5,21397
2010-11-29,8.5,8.59,8.5,8.59,2516
2010-11-26,8.64,8.69,8.43,8.5,1408
2010-11-25,8.69,8.7,8.43,8.43,26157
2010-11-24,8.6,8.67,8.5,8.67,19845
2010-11-23,8.83,8.83,8.53,8.71,14784
2010-11-22,8.78,8.78,8.65,8.75,7501
2010-11-19,8.75,8.75,8.52,8.65,194458
2010-11-18,8.6,8.79,8.6,8.74,5753
2010-11-17,8.65,8.66,8.41,8.65,163531
2010-11-16,8.64,8.68,8.49,8.6,40463
2010-11-15,8.81,8.89,8.7,8.89,7031
2010-11-12,8.49,8.89,8.35,8.68,23076
2010-11-10,8.75,8.9,8.41,8.7,22363
2010-11-09,8.65,8.75,8.65,8.75,3838
2010-11-08,8.79,8.79,8.46,8.66,8834
2010-11-05,8.29,8.7,8.29,8.7,48225
2010-11-04,8.38,8.38,8.15,8.16,17294
2010-11-03,8.4,8.4,7.7,8.16,13514
2010-11-02,8.4,8.4,8.11,8.19,4623
2010-10-29,8.22,8.45,7.7,8.45,16973
2010-10-28,8.2,8.48,8.18,8.4,8289
2010-10-27,8.6,8.6,8.11,8.2,45923
2010-10-26,8.05,8.65,8.05,8.6,34981
2010-10-25,7.95,8.0,7.93,8.0,12692
2010-10-22,7.76,7.99,7.76,7.93,2874
2010-10-21,7.98,7.98,7.8,7.98,5540
2010-10-20,7.75,7.97,7.7,7.9,18701
2010-10-19,7.8,7.8,7.6,7.75,33429
2010-10-18,7.8,7.8,7.75,7.75,2000
2010-10-15,7.81,7.95,7.8,7.9,6393
2010-10-14,7.95,7.98,7.9,7.9,1322
2010-10-13,7.83,8.0,7.83,7.9,7814
2010-10-12,7.1,7.81,7.1,7.8,265518
2010-10-08,7.19,7.3,7.15,7.3,257335
2010-10-07,7.5,7.5,7.5,7.5,2000
2010-10-06,7.25,7.45,7.22,7.45,1222
2010-10-05,7.47,7.47,7.45,7.45,3709
2010-10-04,7.5,7.5,7.19,7.45,12901
2010-10-01,7.64,7.8,7.64,7.8,1239
2010-09-30,7.53,7.64,7.53,7.64,2000
2010-09-29,7.66,7.66,7.66,7.66,105
2010-09-28,7.78,7.78,7.66,7.66,497
2010-09-24,7.56,7.9,7.56,7.9,1570
2010-09-22,7.85,7.85,7.85,7.85,1000
2010-09-21,7.7,7.75,7.7,7.75,775
2010-09-20,7.75,7.75,7.75,7.75,441
2010-09-17,7.6,7.75,7.56,7.75,14376
2010-09-16,7.8,7.8,7.75,7.75,278
2010-09-15,7.83,7.83,7.8,7.8,4700
2010-09-14,7.88,7.88,7.88,7.88,1
2010-09-13,7.76,7.9,7.76,7.8,1020
2010-09-10,7.85,7.85,7.75,7.75,7008
2010-09-09,7.9,7.9,7.85,7.9,2917
2010-09-08,7.85,7.85,7.85,7.85,895
2010-09-07,7.84,7.85,7.84,7.85,308
2010-09-06,7.84,7.9,7.84,7.9,2825
2010-09-03,7.84,7.84,7.84,7.84,904
2010-09-02,7.73,7.73,7.73,7.73,900
2010-09-01,7.98,7.98,7.8,7.8,840
2010-08-31,7.8,8.0,7.8,7.99,6890
2010-08-30,7.9,7.9,7.9,7.9,300
2010-08-27,7.9,7.9,7.9,7.9,244
2010-08-26,7.6,7.86,7.6,7.86,2731
2010-08-25,7.89,7.89,7.54,7.54,1144
2010-08-24,7.7,7.83,7.64,7.64,601
2010-08-23,7.64,7.88,7.64,7.88,120
2010-08-20,7.85,7.85,7.65,7.84,2345
2010-08-19,8.04,8.04,7.85,7.85,483
2010-08-18,7.9,7.9,7.9,7.9,12
2010-08-17,7.86,7.99,7.86,7.99,464
2010-08-13,8.05,8.05,8.0,8.0,4136
